SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC6,6,Ach,8,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""No achievement imagery. The story focuses on a couple enjoying a relaxing evening out, with no mention of work, career, skill, standards of excellence, or any achievement-related goal. The reference to 'humdrum lifestyles' is about routine, not achievement striving."",
    ""UI"": ""The story contains emotional content (enjoyment, relaxation, pleasant atmosphere) entirely unrelated to achievement. It is a pure affiliation/leisure narrative."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""A couple enjoys a relaxing evening out before returning to their routine lives.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:15.394549+00:00,151dd31242690dd3,
P723,P723_PIC6,6,Ach,9,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""No achievement goal is present. The story focuses on a couple enjoying a relaxing evening, with no mention of work, career, skill, competition, or any standard of excellence. The reference to 'humdrum lifestyles' is a general comment on routine, not an achievement concern."",
    ""UI"": ""The story contains emotional content (enjoyment, relaxation, pleasantness) entirely unrelated to achievement. It is a pure affiliation/leisure narrative."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""A couple enjoys a relaxing evening out, but will return to their humdrum lifestyles tomorrow.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:15.395719+00:00,2e96d51db87656cc,
P723,P723_PIC1,1,Aff,1,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": ""Act+"",
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Ted explicitly wants to see his family ('can't wait to see them') and looks forward to reunion after separation."",
    ""N"": ""No explicit 'wants' statement beyond 'can't wait' which is more anticipation than need."",
    ""Act"": ""Ted is glancing at the photo and looking forward to reunion; the reunion itself is anticipated but not described as ongoing activity."",
    ""SA"": ""Ted is looking forward to being reunited (Ga+), an explicit anticipation of a positive affiliative outcome."",
    ""Bw"": ""The separation due to work and the family's vacation is an external obstacle to the affiliative goal."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is anticipation, not present feeling."",
    ""TH"": ""The entire story revolves around Ted's desire to reunite with his family after a separation.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": ""Act+"", ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",5,0.0,1.0,7,2026-06-16T02:47:19.534474+00:00,602d5e7ddee1d10a,
P723,P723_PIC1,1,Aff,2,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": ""Act+"",
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Explicit affiliative feeling and wanting - 'can't wait to see them', 'looking forward to be reunited'."",
    ""N"": ""No explicit 'wants' statement; desire is expressed through anticipation and feeling."",
    ""Act"": ""Act+: 'glancing at his family pictured' is an instrumental act toward maintaining the relationship; the reunion is anticipated positively."",
    ""SA"": ""SA=1: 'can't wait to see them' and 'looking forward to be reunited' are explicit future-tense anticipations of a positive affiliative outcome."",
    ""Bw"": ""Bw=1: 'several weeks' separation' and the family's vacation in the mountains are external obstacles to the relationship."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is anticipation, not present feeling."",
    ""TH"": ""The entire story revolves around Ted's desire to reunite with his family after a separation, with no significant subplot.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": ""Act+"", ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",5,0.0,1.0,7,2026-06-16T02:47:19.535266+00:00,72d7b01c429798b8,
P723,P723_PIC1,1,Aff,3,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": ""Act+"",
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Ted explicitly wants to see his family ('can't wait to see them') and is looking forward to reunion after separation."",
    ""N"": ""No explicit 'wants' statement beyond the general desire to see them; the wanting is implicit in the anticipation."",
    ""Act"": ""Act+: Ted is glancing at the family photo and presumably will reunite with them; the story describes his looking forward to the reunion as an ongoing activity."",
    ""SA"": ""SA=1: 'He's looking forward to be reunited' is explicit future-tense anticipation of a specific affiliative outcome (the reunion)."",
    ""Bw"": ""Bw=1: The separation due to work and the family's vacation in the mountains is an external obstacle to the affiliative relationship."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is more anticipation than present feeling."",
    ""TH"": ""The entire story is about Ted's desire to reunite with his family after a separation, making affiliation the central plot.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": ""Act+"", ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",5,0.0,1.0,7,2026-06-16T02:47:19.536553+00:00,8d902e6b406f4534,
P723,P723_PIC1,1,Aff,4,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": null,
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Ted explicitly wants to see his family ('can't wait to see them') and looks forward to reunion after separation."",
    ""N"": ""No explicit 'wants' statement; 'can't wait to see them' is more anticipation than desire."",
    ""Act"": ""No instrumental activity described; Ted is just glancing at the photo."",
    ""SA"": ""Explicit positive anticipation: 'looking forward to be reunited' is a future-tense expectation of an affiliative outcome."",
    ""Bw"": ""External block: several weeks' separation due to work and family vacation."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is anticipation, not present feeling."",
    ""TH"": ""The entire story is about Ted's desire to reunite with his family after a difficult separation.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": null, ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",4,0.0,1.0,7,2026-06-16T02:47:19.538131+00:00,e8664c3c903d96f0,
P723,P723_PIC1,1,Aff,5,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": ""Act+"",
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Ted explicitly wants to see his family ('can't wait to see them') and looks forward to reunion after separation."",
    ""N"": ""No explicit 'wants' statement beyond the general desire to see them; the wanting is implicit in the anticipation."",
    ""Act"": ""Ted is glancing at the family photo, which is an instrumental act toward maintaining the affiliative bond; the reunion is anticipated but not yet occurring, so Act+ is scored for the described action of looking at the photo."",
    ""SA"": ""Ted is looking forward to being reunited, which is explicit positive anticipation of an affiliative goal-state (Ga+)."",
    ""Bw"": ""The separation due to work and the family's vacation, plus the mishaps (sprained ankle, bee stings), are external obstacles to the reunion."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is anticipation, not present feeling."",
    ""TH"": ""The entire story revolves around Ted's desire to reunite with his family, making affiliation the central plot.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": ""Act+"", ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",5,0.0,1.0,7,2026-06-16T02:47:19.539037+00:00,79380c2fc6a6979f,
P723,P723_PIC1,1,Aff,6,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": ""Act+"",
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Ted explicitly wants to see his family ('can't wait to see them') and is looking forward to reunion after separation."",
    ""N"": ""No explicit 'wants' statement; 'can't wait' is more anticipation than desire."",
    ""Act"": ""Act+: Ted is glancing at the photo and looking forward to reunion, which is described activity toward the goal."",
    ""SA"": ""SA=1: 'He's looking forward to be reunited' is explicit future-tense anticipation of affiliative goal-state (Ga+)."",
    ""Bw"": ""Bw=1: The several weeks' separation due to work and vacation is an external obstacle."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is anticipation, not present feeling."",
    ""TH"": ""The entire story is about Ted's desire to reunite with his family after a difficult separation.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": ""Act+"", ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",5,0.0,1.0,7,2026-06-16T02:47:19.539917+00:00,fb1478a1f0278157,
P723,P723_PIC1,1,Aff,7,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": null,
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Ted explicitly wants to see his family ('can't wait to see them') and looks forward to reunion after separation."",
    ""N"": ""No explicit 'wants' statement beyond the general desire to see them; the wanting is implicit in the anticipation."",
    ""Act"": ""No instrumental activity toward the goal is described; the story focuses on Ted's thoughts and feelings."",
    ""SA"": ""Explicit positive anticipation: 'He's looking forward to be reunited' is a future-tense anticipation of an affiliative goal-state (Ga+)."",
    ""Bw"": ""External block: the several weeks' separation due to work and family vacation, plus the family's injuries (sprained ankle, bee stings) are obstacles to the reunion."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is more anticipation than present feeling."",
    ""TH"": ""The entire story is about Ted's desire to reunite with his family after a difficult separation; affiliation is the dominant concern.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": null, ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",4,0.0,1.0,7,2026-06-16T02:47:19.540749+00:00,5dec791eba8837b1,
P723,P723_PIC1,1,Aff,8,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": ""Act+"",
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Ted explicitly wants to see his family ('can't wait to see them') and looks forward to reunion after separation."",
    ""N"": ""No explicit 'wants' statement beyond the general desire to see them; the wanting is implicit in the anticipation."",
    ""Act"": ""Ted is glancing at the family photo, which is an instrumental act toward maintaining the affiliative bond; the reunion is anticipated but not yet occurring, so Act+ is scored for the described action."",
    ""SA"": ""Ted is looking forward to being reunited ('can't wait to see them') — explicit positive anticipation of the affiliative goal-state."",
    ""Bw"": ""The separation due to work and the family's vacation, plus the mishaps (sprained ankle, bee stings), are external obstacles to the reunion."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; the anticipation is captured in SA."",
    ""TH"": ""The entire story revolves around Ted's desire to reunite with his family, making affiliation the central plot.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation."", ""AffIm"": 1, ""N"": 0, ""Act"": ""Act+"", ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",5,0.0,1.0,7,2026-06-16T02:47:19.541602+00:00,7660e572db50e2e1,
P723,P723_PIC1,1,Aff,9,"{
  ""affiliation_goal"": ""Ted wants to be reunited with his family after a separation"",
  ""AffIm"": 1,
  ""N"": 0,
  ""Act"": ""Act+"",
  ""SA"": 1,
  ""Bw"": 1,
  ""F+"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AffIm"": ""Basis 2: Explicit affiliative feeling and wanting - 'can't wait to see them', 'looking forward to be reunited' shows desire for reunion."",
    ""N"": ""No explicit 'wants' statement; 'can't wait' is more emotional than a direct want verb."",
    ""Act"": ""Act+: 'glancing at his family pictured' is an instrumental act toward the affiliation goal (maintaining connection)."",
    ""SA"": ""SA=1: 'can't wait to see them' and 'looking forward to be reunited' are explicit future-tense anticipations of a positive affiliative outcome."",
    ""Bw"": ""Bw=1: 'several weeks' separation' and the family's vacation in the mountains are external obstacles to the relationship."",
    ""F+"": ""No explicit positive affect tied to a specific affiliation event; 'can't wait' is anticipation, not present feeling."",
    ""TH"": ""The entire story is about Ted's desire to reunite with his family after a separation, with no significant subplot.""
  }
}","{""affiliation_goal"": ""Ted wants to be reunited with his family after a separation"", ""AffIm"": 1, ""N"": 0, ""Act"": ""Act+"", ""SA"": 1, ""Bw"": 1, ""F+"": 0, ""TH"": 1}",5,0.0,1.0,7,2026-06-16T02:47:19.542664+00:00,83d54bc854591c7b,
P723,P723_PIC3,3,Aff,1,"{
  ""affiliation_goal"": ""none identified"",
  ""AffIm"": 0,
  ""N"": 0,
  ""Act"": null,
  ""SA"": 0,
  ""Bw"": 0,
  ""F+"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AffIm"": ""No evidence of concern over establishing, maintaining, or restoring a positive affective relationship. The story focuses entirely on the protagonist's research career and achievement goals."",
    ""N"": ""No explicit statement of wanting affiliation."",
    ""Act"": ""No instrumental activity aimed at an affiliation goal."",
    ""SA"": ""No anticipation of an affiliative outcome."",
    ""Bw"": ""No external block to an affiliation goal."",
    ""F+"": ""No positive affect tied to an affiliation event."",
    ""TH"": ""The story is about a scientist's dedication to research and discovery, with no affiliation theme.""
  }
}","{""affiliation_goal"": ""none identified"", ""AffIm"": 0, ""N"": 0, ""Act"": null, ""SA"": 0, ""Bw"": 0, ""F+"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:24.312712+00:00,ce8dad7e788987cc,
