SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC3,3,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.922786+00:00,ed5e7020c37bc3da,
P723,P723_PIC3,3,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.923642+00:00,bc83395fc9d781b7,
P723,P723_PIC3,3,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.924403+00:00,14b64b482f371b79,
P723,P723_PIC3,3,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.925172+00:00,14b64b482f371b79,
P723,P723_PIC3,3,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear is expressed.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.925910+00:00,f7cca383f56432f3,
P723,P723_PIC3,3,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.926907+00:00,14b64b482f371b79,
P723,P723_PIC4,4,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not clearly tied to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is produced."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.625309+00:00,1106803ab9662818,
P723,P723_PIC4,4,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.626929+00:00,07b69a908af91f61,
P723,P723_PIC4,4,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not clearly tied to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.627852+00:00,9b573c91e96e0471,
P723,P723_PIC4,4,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is produced."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.628828+00:00,b1fda7b306ffe36c,
P723,P723_PIC4,4,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not clearly tied to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.629692+00:00,9b573c91e96e0471,
P723,P723_PIC4,4,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to the plot."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.630465+00:00,55f0df52ff1549be,
P723,P723_PIC4,4,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to the plot."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No clear effect or impact on others is produced."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.631240+00:00,5ce82522038e7b79,
P723,P723_PIC4,4,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is produced."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.631989+00:00,2c7d68b4204beb5c,
P723,P723_PIC4,4,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to the plot."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No clear effect on others is produced."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:10.632944+00:00,15adbf209fa12ca7,
P723,P723_PIC5,5,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:13.568796+00:00,69d9fd267c4f41b2,
P723,P723_PIC5,5,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion tied to impact."",
    ""F-"": ""No negative emotion tied to impact."",
    ""Eff"": ""No clear effect on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:13.570902+00:00,0ec974e9b70790b3,
P723,P723_PIC5,5,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is described."",
    ""F-"": ""No negative emotion tied to impact is described."",
    ""Eff"": ""No clear effect or impact on others is shown."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:13.572076+00:00,3925b392a8670afd,
P723,P723_PIC5,5,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No clear concern with impact, influence, or prestige; the story focuses on diplomatic talks and mutual benefit."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is described."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcome is expressed."",
    ""Fa"": ""No fear or conflict about having impact is present."",
    ""F+"": ""No positive emotion tied to impact is expressed."",
    ""F-"": ""No negative emotion tied to impact is expressed."",
    ""Eff"": ""No clear effect or impact on others is described."",
    ""HopeFear"": ""No net hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:13.573085+00:00,69d9fd267c4f41b2,
