SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC1,1,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.667602+00:00,61acc093bce69aff,
P723,P723_PIC1,1,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.668494+00:00,22f9803083a6e159,
P723,P723_PIC3,3,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.381143+00:00,14b64b482f371b79,
P723,P723_PIC3,3,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.382675+00:00,7cd0d354e1bf2b79,
P723,P723_PIC3,3,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.383803+00:00,a2bbe6fd633d5558,
P723,P723_PIC3,3,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.384834+00:00,ed5e7020c37bc3da,
P723,P723_PIC3,3,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.385731+00:00,ed5e7020c37bc3da,
P723,P723_PIC3,3,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.386546+00:00,ed5e7020c37bc3da,
P723,P723_PIC3,3,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power is expressed.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.387361+00:00,ec8295a29e84c468,
P723,P723_PIC3,3,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.388115+00:00,a2bbe6fd633d5558,
P723,P723_PIC3,3,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, prestige, or control over others is expressed."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:26.389190+00:00,51a4a91fe15f523d,
P723,P723_PIC4,4,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is produced."",
    ""HopeFear"": ""No hope or fear of power is signaled.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.970929+00:00,5614d7168c6c91da,
P723,P723_PIC4,4,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No clear effect on others related to influence."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.972539+00:00,429115659e118ae0,
P723,P723_PIC4,4,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill, accident, and death."",
    ""Pa+"": ""No heightened prestige or position is depicted."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcome."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is produced."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.973561+00:00,448beffb131e04be,
P723,P723_PIC4,4,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power is signaled.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.974481+00:00,807a26c6cb9ad4f1,
P723,P723_PIC4,4,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to the plot."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others related to influence."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.975277+00:00,5fbdc8d4e601849a,
P723,P723_PIC4,4,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to the plot."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others related to influence."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.976029+00:00,5fbdc8d4e601849a,
P723,P723_PIC4,4,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill and an accident."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not central to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No clear effect on others is produced."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.976787+00:00,69b8a37f9cfc0c91,
P723,P723_PIC4,4,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on skill, accident, and death."",
    ""Pa+"": ""No heightened prestige or position is emphasized beyond being famous, which is not clearly tied to influence."",
    ""Pa-"": ""No lowered prestige or weakness is depicted."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others related to influence."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:28.977525+00:00,91371438478019f2,
